;Ticker;Datetime;Dividends;Close;DividendYield;DividendsChange;CloseChange;DividendYieldChange;DividendsChange6M;CloseChange6M;DividendYieldChange6M;Selic;IPCA;IGPM;IFIX;SectorDividendsChangeMean;SectorCloseChangeMean;SectorDividendYieldChangeMean
783;DRIT11B;2021-10;0.49;100.1;0.48951;0.06521739130434767;-0.07306232058523943;0.14917892315096326;0.96;-0.09411764705882353;1.1636374887289826;6.150000095367432;1.25;0.6399999856948853;2.715;0.08684308706312863;-0.035575670814454695;0.1527998472767851
784;DRIT11B;2021-11;0.6;90.0;0.666667;0.22448979591836737;-0.10089910089910081;0.36190680476394754;0.8181818181818181;-0.27994239539163135;1.5250529313956087;7.650000095367432;0.949999988079071;0.019999999552965164;2.673;0.03686449877142691;-0.05468285652090659;0.10019758827977834
785;DRIT11B;2021-12;0.61;95.8;0.636743;0.016666666666666607;0.0644444444444443;-0.04488597755701129;0.7941176470588234;-0.12972383720930236;1.0615509638484002;7.650000095367432;0.7300000190734863;0.8700000047683716;2.581;0.3239727985378577;0.06913895717425285;0.2423170526978508
786;DRIT11B;2022-01;0.51;84.02;0.606998;-0.16393442622950816;-0.12296450939457204;-0.04671429446417141;0.5;-0.2609078114004223;1.0295166925790329;9.149999618530273;0.5400000214576721;1.8200000524520874;2.789;-0.12650198670122834;-0.019216304153466222;-0.10328855691946696
787;DRIT11B;2022-02;0.48;85.07;0.564241;-0.05882352941176472;0.012497024517971855;-0.07044010029687087;0.5;-0.22089934975730385;0.9252969457496065;9.149999618530273;1.0099999904632568;1.8300000429153442;2.777;-0.022499996899436308;-0.021499106295268026;0.0031593179410564173
788;DRIT11B;2022-03;0.6;80.0;0.75;0.25;-0.05959797813565293;0.3292192520571884;0.3043478260869563;-0.25919066580238903;0.760708039392908;10.649999618530273;1.6200000047683716;1.7400000095367432;2.737;0.1687468473240756;-0.0009300869605624385;0.17088162263481135
789;DRIT11B;2022-04;0.59;80.38;0.734013;-0.01666666666666672;0.004750000000000032;-0.021316;0.20408163265306123;-0.19700299700299695;0.4994851994851994;11.649999618530273;1.059999942779541;1.409999966621399;2.799;0.017855065045686874;-0.002599667261287571;0.022702985898699072
790;DRIT11B;2022-05;0.58;80.05;0.724547;-0.016949152542372947;-0.0041054988803184145;-0.012896229358335565;-0.033333333333333326;-0.11055555555555563;0.08681995659002184;11.649999618530273;0.4699999988079071;0.5199999809265137;2.798;0.0028623211311099685;-0.011989964333843393;0.01696059933154836
791;DRIT11B;2022-06;0.54;87.01;0.620618;-0.06896551724137923;0.0869456589631481;-0.14343997007785558;-0.11475409836065564;-0.09175365344467634;-0.0253241888799719;12.649999618530273;0.6700000166893005;0.5899999737739563;2.823;0.06143529297811357;-0.019390832846919833;0.08401809433368769
792;DRIT11B;2022-07;0.6;86.05;0.697269;0.11111111111111094;-0.01103321457303763;0.1235075360366602;0.17647058823529416;0.024160914068078965;0.14871712921624125;13.149999618530273;-0.6800000071525574;0.20999999344348907;2.792;0.1156989756586913;-0.0013143898137522926;0.117564422153752
793;DRIT11B;2022-08;0.67;86.49;0.774656;0.1166666666666667;0.0051133062173154276;0.1109858605502323;0.3958333333333335;0.016692135888092263;0.3729168918954844;13.149999618530273;-0.36000001430511475;-0.699999988079071;2.803;-0.011174748589301228;0.07126754521055848;-0.07341343554613065
794;DRIT11B;2022-09;0.64;95.6;0.669456;-0.04477611940298509;0.10533009596485132;-0.13580221414408455;0.06666666666666665;0.19499999999999984;-0.10739199999999993;13.649999618530273;-0.28999999165534973;-0.949999988079071;2.969;0.023022080357038056;0.0044672531986064135;0.022945933837646978
795;DRIT11B;2022-10;0.67;91.0;0.736264;0.046875;-0.04811715481171541;0.09979445997944603;0.13559322033898313;0.13212241851206774;0.0030667031782816156;13.649999618530273;0.5899999737739563;-0.9700000286102295;2.983;0.4754467111392202;-0.016876410889350508;0.4935639571153575
796;DRIT11B;2022-11;0.67;100.0;0.67;0.0;0.098901098901099;-0.09000032597003249;0.15517241379310365;0.24921923797626477;-0.07528428107493368;13.649999618530273;0.4099999964237213;-0.5600000023841858;2.989;-0.006570870944465393;-0.024104945532577658;0.02069882115555952
797;DRIT11B;2022-12;0.74;97.01;0.762808;0.10447761194029836;-0.029899999999999927;0.1385194029850747;0.37037037037037024;0.11492931846914156;0.22911033840462247;13.649999618530273;0.6200000047683716;0.44999998807907104;2.878;0.434819810744291;-0.016738547500243162;0.4834096221825534
798;EDFO11B;2021-02;1.43;250.03;0.571931;-0.046666666666666745;-0.0004797121726963782;-0.0462093923020479;;;;1.899999976158142;0.8600000143051147;2.5299999713897705;2.89;-0.021270966609045813;-0.03038023230180895;0.015007332407109766
799;EDFO11B;2021-03;1.31;248.0;0.528226;-0.08391608391608385;-0.00811902571691403;-0.0764165607389703;;;;1.899999976158142;0.9300000071525574;2.940000057220459;2.877;0.18628541749041194;-0.02019964302559304;0.2147873913339769
800;EDFO11B;2021-04;1.34;247.38;0.541677;0.022900763358778553;-0.0025000000000000577;0.025464479219122094;;;;2.6500000953674316;0.3100000023841858;1.5099999904632568;2.85;-0.05716286439802458;-0.017654786516444226;-0.045549602282493426
801;EDFO11B;2021-05;1.36;240.0;0.566667;0.014925373134328401;-0.02983264613145764;0.0461345045109911;;;;2.6500000953674316;0.8299999833106995;4.099999904632568;2.862;0.05678698585080037;-0.025165469425829423;0.08454509199441855
802;EDFO11B;2021-06;1.35;245.0;0.55102;-0.007352941176470562;0.02083333333333326;-0.027612336698625617;;;;3.4000000953674316;0.5299999713897705;0.6000000238418579;2.812;0.24782241914343897;-0.012686246805797715;0.2515743578940178
803;EDFO11B;2021-07;1.33;255.0;0.521569;-0.014814814814814836;0.04081632653061229;-0.053448150702333885;-0.11333333333333329;0.019388366979812055;-0.13019645120405576;4.150000095367432;0.9599999785423279;0.7799999713897705;2.754;-0.10144283921311971;0.02127005723618293;-0.11161136376062954
804;EDFO11B;2021-08;1.32;245.0;0.538776;-0.007518796992481258;-0.039215686274509776;0.032990841096767864;-0.07692307692307687;-0.020117585889693257;-0.057970279631633814;4.150000095367432;0.8700000047683716;0.6600000262260437;2.813;0.07890987615179323;-0.05167825615094089;0.14481754180865677
805;EDFO11B;2021-09;1.36;249.97;0.544065;0.030303030303030276;0.02028571428571424;0.009816695621185811;0.03816793893129766;0.007943548387096877;0.02998527145577845;5.150000095367432;1.159999966621399;-0.6399999856948853;2.751;0.04798124255986952;-0.026078433128722753;0.07854108798716293
806;EDFO11B;2021-10;1.32;219.97;0.600082;-0.02941176470588236;-0.12001440172820743;0.1029601242498599;-0.014925373134328401;-0.11080119653973641;0.10782255846196165;6.150000095367432;1.25;0.6399999856948853;2.715;0.08684308706312863;-0.035575670814454695;0.1527998472767851
807;EDFO11B;2021-11;1.72;223.99;0.767891;0.303030303030303;0.018275219348093064;0.27964344872867364;0.2647058823529411;-0.06670833333333326;0.35510096758766596;7.650000095367432;0.949999988079071;0.019999999552965164;2.673;0.03686449877142691;-0.05468285652090659;0.10019758827977834
808;EDFO11B;2021-12;1.52;215.0;0.706977;-0.11627906976744184;-0.04013572034465829;-0.07932636272595983;0.12592592592592577;-0.12244897959183676;0.28303328372835845;7.650000095367432;0.7300000190734863;0.8700000047683716;2.581;0.3239727985378577;0.06913895717425285;0.2423170526978508
809;EDFO11B;2022-01;1.4;215.0;0.651163;-0.07894736842105265;0.0;-0.07894740564403069;0.05263157894736836;-0.1568627450980392;0.24846952176989068;9.149999618530273;0.5400000214576721;1.8200000524520874;2.789;-0.12650198670122834;-0.019216304153466222;-0.10328855691946696
810;EDFO11B;2022-02;1.46;213.15;0.684964;0.04285714285714293;-0.008604651162790633;0.05190866188650145;0.10606060606060597;-0.13;0.2713335412119322;9.149999618530273;1.0099999904632568;1.8300000429153442;2.777;-0.022499996899436308;-0.021499106295268026;0.0031593179410564173
811;EDFO11B;2022-03;1.52;206.0;0.737864;0.041095890410958846;-0.03354445226366409;0.07723033619285102;0.11764705882352944;-0.175901108132976;0.3562056004337715;10.649999618530273;1.6200000047683716;1.7400000095367432;2.737;0.1687468473240756;-0.0009300869605624385;0.17088162263481135
812;EDFO11B;2022-04;1.54;211.0;0.729858;0.013157894736842035;0.024271844660194164;-0.010850237984235567;0.16666666666666674;-0.040778287948356584;0.21626377728377122;11.649999618530273;1.059999942779541;1.409999966621399;2.799;0.017855065045686874;-0.002599667261287571;0.022702985898699072
813;EDFO11B;2022-05;1.49;203.71;0.731432;-0.032467532467532534;-0.03454976303317536;0.0021565838834403106;-0.13372093023255816;-0.09053975623911781;-0.04747939486203123;11.649999618530273;0.4699999988079071;0.5199999809265137;2.798;0.0028623211311099685;-0.011989964333843393;0.01696059933154836
814;EDFO11B;2022-06;1.65;202.0;0.816832;0.10738255033557031;-0.008394285994796524;0.11675726520031948;0.08552631578947367;-0.06046511627906981;0.15538695035340622;12.649999618530273;0.6700000166893005;0.5899999737739563;2.823;0.06143529297811357;-0.019390832846919833;0.08401809433368769
815;EDFO11B;2022-07;1.68;190.0;0.884211;0.0181818181818183;-0.05940594059405946;0.08248819830760779;0.19999999999999996;-0.11627906976744184;0.35789502781945526;13.149999618530273;-0.6800000071525574;0.20999999344348907;2.792;0.1156989756586913;-0.0013143898137522926;0.117564422153752
816;EDFO11B;2022-08;1.68;206.71;0.812733;0.0;0.08794736842105277;-0.08083817097955115;0.15068493150684925;-0.030213464696223324;0.18653389083221894;13.149999618530273;-0.36000001430511475;-0.699999988079071;2.803;-0.011174748589301228;0.07126754521055848;-0.07341343554613065
817;EDFO11B;2022-09;1.76;205.99;0.85441;0.04761904761904767;-0.0034831406318029945;0.05128006368635196;0.1578947368421053;-4.854368932039055e-05;0.15795051662637016;13.649999618530273;-0.28999999165534973;-0.949999988079071;2.969;0.023022080357038056;0.0044672531986064135;0.022945933837646978
818;EDFO11B;2022-10;1.82;198.0;0.919192;0.03409090909090917;-0.038788290693723027;0.07582074179843401;0.18181818181818188;-0.06161137440758291;0.2594121048203897;13.649999618530273;0.5899999737739563;-0.9700000286102295;2.983;0.4754467111392202;-0.016876410889350508;0.4935639571153575
819;EDFO11B;2022-11;1.64;218.99;0.748893;-0.098901098901099;0.10601010101010111;-0.18527032437183955;0.10067114093959728;0.07500859064356202;0.023872349035863882;13.649999618530273;0.4099999964237213;-0.5600000023841858;2.989;-0.006570870944465393;-0.024104945532577658;0.02069882115555952
820;EDFO11B;2022-12;1.82;200.0;0.91;0.10975609756097571;-0.08671628841499612;0.21512686057954866;0.10303030303030303;-0.00990099009900991;0.11406017394029622;13.649999618530273;0.6200000047683716;0.44999998807907104;2.878;0.434819810744291;-0.016738547500243162;0.4834096221825534
821;EDGA11;2021-02;0.15;29.08;0.515818;0.0714285714285714;-0.040264026402640374;0.11637802296741007;;;;1.899999976158142;0.8600000143051147;2.5299999713897705;2.89;-0.021270966609045813;-0.03038023230180895;0.015007332407109766
822;EDGA11;2021-03;0.15;27.08;0.553914;0.0;-0.06877579092159558;0.07385550717501133;;;;1.899999976158142;0.9300000071525574;2.940000057220459;2.877;0.18628541749041194;-0.02019964302559304;0.2147873913339769
823;EDGA11;2021-04;0.1;25.97;0.38506;-0.33333333333333326;-0.04098966026587891;-0.3048379351307242;;;;2.6500000953674316;0.3100000023841858;1.5099999904632568;2.85;-0.05716286439802458;-0.017654786516444226;-0.045549602282493426
824;EDGA11;2021-05;0.18;26.86;0.670141;0.7999999999999998;0.034270311898344286;0.740354749909105;;;;2.6500000953674316;0.8299999833106995;4.099999904632568;2.862;0.05678698585080037;-0.025165469425829423;0.08454509199441855
825;EDGA11;2021-06;0.3;25.86;1.160093;0.6666666666666667;-0.03723008190618016;0.7311177796911397;;;;3.4000000953674316;0.5299999713897705;0.6000000238418579;2.812;0.24782241914343897;-0.012686246805797715;0.2515743578940178
826;EDGA11;2021-07;0.03;28.18;0.106458;-0.9;0.08971384377416869;-0.9082332192332856;-0.7857142857142858;-0.06996699669966999;-0.7695943693917922;4.150000095367432;0.9599999785423279;0.7799999713897705;2.754;-0.10144283921311971;0.02127005723618293;-0.11161136376062954
827;EDGA11;2021-08;0.09;26.03;0.345755;2.0;-0.07629524485450667;2.24780664675271;-0.4;-0.10488308115543321;-0.3296957453985708;4.150000095367432;0.8700000047683716;0.6600000262260437;2.813;0.07890987615179323;-0.05167825615094089;0.14481754180865677
828;EDGA11;2021-09;0.13;24.33;0.53432;0.44444444444444464;-0.06530925854782954;0.5453717227516595;-0.1333333333333333;-0.10155096011816844;-0.03537372227457691;5.150000095367432;1.159999966621399;-0.6399999856948853;2.751;0.04798124255986952;-0.026078433128722753;0.07854108798716293
829;EDGA11;2021-10;0.12;24.3;0.493827;-0.07692307692307698;-0.0012330456226878894;-0.07578417427758644;0.19999999999999996;-0.06430496726992674;0.28246766737651274;6.150000095367432;1.25;0.6399999856948853;2.715;0.08684308706312863;-0.035575670814454695;0.1527998472767851
830;EDGA11;2021-11;0.1;23.19;0.43122;-0.16666666666666663;-0.04567901234567895;-0.12677921620324528;-0.4444444444444444;-0.13663440059568122;-0.3565234778949504;7.650000095367432;0.949999988079071;0.019999999552965164;2.673;0.03686449877142691;-0.05468285652090659;0.10019758827977834
831;EDGA11;2021-12;0.09;23.08;0.389948;-0.10000000000000009;-0.00474342388960769;-0.09570984648207403;-0.7;-0.1075019334880124;-0.6638648797984299;7.650000095367432;0.7300000190734863;0.8700000047683716;2.581;0.3239727985378577;0.06913895717425285;0.2423170526978508
832;EDGA11;2022-01;0.11;22.69;0.484795;0.22222222222222232;-0.016897746967070915;0.24322986654630863;2.666666666666667;-0.19481902058197298;3.5538616167878407;9.149999618530273;0.5400000214576721;1.8200000524520874;2.789;-0.12650198670122834;-0.019216304153466222;-0.10328855691946696
833;EDGA11;2022-02;0.15;20.45;0.733496;0.36363636363636354;-0.09872190392243285;0.5130024030775897;0.6666666666666667;-0.21436803688052253;1.1214328064670074;9.149999618530273;1.0099999904632568;1.8300000429153442;2.777;-0.022499996899436308;-0.021499106295268026;0.0031593179410564173
834;EDGA11;2022-03;0.18;19.45;0.92545;0.19999999999999996;-0.0488997555012225;0.2616974053028236;0.3846153846153846;-0.2005754212905877;0.7320145231322053;10.649999618530273;1.6200000047683716;1.7400000095367432;2.737;0.1687468473240756;-0.0009300869605624385;0.17088162263481135
835;EDGA11;2022-04;0.14;20.88;0.670498;-0.2222222222222221;0.07352185089974284;-0.27548976173753303;0.16666666666666674;-0.14074074074074083;0.3577588912716396;11.649999618530273;1.059999942779541;1.409999966621399;2.799;0.017855065045686874;-0.002599667261287571;0.022702985898699072
836;EDGA11;2022-05;0.16;18.85;0.848806;0.1428571428571428;-0.0972222222222221;0.2659336791459481;0.5999999999999999;-0.18714963346269942;0.9683827280738369;11.649999618530273;0.4699999988079071;0.5199999809265137;2.798;0.0028623211311099685;-0.011989964333843393;0.01696059933154836
837;EDGA11;2022-06;0.14;17.92;0.78125;-0.12499999999999989;-0.049336870026525204;-0.07958944682294888;0.5555555555555558;-0.22357019064124772;1.0034722578395066;12.649999618530273;0.6700000166893005;0.5899999737739563;2.823;0.06143529297811357;-0.019390832846919833;0.08401809433368769
838;EDGA11;2022-07;0.09;17.76;0.506757;-0.3571428571428572;-0.008928571428571397;-0.35135103999999995;-0.18181818181818188;-0.2172763331864257;0.04530162233521384;13.149999618530273;-0.6800000071525574;0.20999999344348907;2.792;0.1156989756586913;-0.0013143898137522926;0.117564422153752
839;EDGA11;2022-08;0.08;20.34;0.393314;-0.11111111111111105;0.14527027027027017;-0.22386074588017535;-0.4666666666666667;-0.005378973105134466;-0.46378167024769057;13.149999618530273;-0.36000001430511475;-0.699999988079071;2.803;-0.011174748589301228;0.07126754521055848;-0.07341343554613065
840;EDGA11;2022-09;0.1;18.02;0.554939;0.25;-0.11406096361848572;0.41093121526312304;-0.4444444444444444;-0.07352185089974295;-0.40035766383921334;13.649999618530273;-0.28999999165534973;-0.949999988079071;2.969;0.023022080357038056;0.0044672531986064135;0.022945933837646978
841;EDGA11;2022-10;0.15;18.02;0.832408;0.4999999999999998;0.0;0.49999909900007045;0.0714285714285714;-0.1369731800766283;0.24147723035713753;13.649999618530273;0.5899999737739563;-0.9700000286102295;2.983;0.4754467111392202;-0.016876410889350508;0.4935639571153575
842;EDGA11;2022-11;0.15;18.25;0.821918;0.0;0.012763596004439437;-0.012601993253308463;-0.0625;-0.03183023872679047;-0.03167743866089534;13.649999618530273;0.4099999964237213;-0.5600000023841858;2.989;-0.006570870944465393;-0.024104945532577658;0.02069882115555952
843;EDGA11;2022-12;0.12;19.05;0.629921;-0.19999999999999996;0.043835616438356206;-0.2335962954941978;-0.14285714285714302;0.06305803571428559;-0.19370112000000006;13.649999618530273;0.6200000047683716;0.44999998807907104;2.878;0.434819810744291;-0.016738547500243162;0.4834096221825534
844;ERCR11;2021-04;1.26;85912.769;0.001467;-0.9985135198905195;0.0;-0.9985131189129856;;;;2.6500000953674316;0.3100000023841858;1.5099999904632568;2.85;-0.023003445039106833;0.007427452991953502;-0.034079751547801906
845;ERCR11;2021-05;1.22;81357.254;0.0015;-0.031746031746031744;-0.05302488853548648;0.02249488752556239;;;;2.6500000953674316;0.8299999833106995;4.099999904632568;2.862;0.10863268717662326;-0.02423586959444955;0.14766962324568403
846;ERCR11;2021-06;919.21;75889.6126;1.211246;752.4508196721312;-0.06720533365101045;806.4973333333334;;;;3.4000000953674316;0.5299999713897705;0.6000000238418579;2.812;26.919176909645763;-0.026239514281094615;28.87797310595734
847;ERCR11;2021-07;1.09;74028.1693;0.001472;-0.9988141991492695;-0.02452830151883001;-0.9987847225088875;-0.9982717341324581;-74029.1693;-1.000000023339517;4.150000095367432;0.9599999785423279;0.7799999713897705;2.754;-0.058122180094514544;-0.0018896133760981093;-0.051400559869262154
848;ERCR11;2021-08;915.78;70543.9292;1.29817;839.1651376146788;-0.04706640908381876;880.9089673913044;308.3851351351351;-70544.9292;-1.0043857094594595;4.150000095367432;0.8700000047683716;0.6600000262260437;2.813;28.966851742101774;-0.03648058790662858;30.446258359367324
